oser-innover	https://baumeister.swiss/fr/oser-innover-pour-se-differencier/
oser-innover	https://www.actualites.uqam.ca/2020/concours-oser-innover
oser-innover	https://www.bilan.ch/economie/oser_innover_pour_rester_leader
oser-innover	https://www.cio-online.com/actualites/lire-plaidoyer-pour-oser-innover-12927.html
outbox	https://disrupt-africa.com/2018/04/17/ugandan-hub-outbox-partners-moringa-school-for-skills-development/
outbox	https://pctechmag.com/2020/12/unicef-uganda-innovation-fund-challenge/
outbox	https://techjaja.com/why-startups-should-register-for-2019-kampala-innovation-week/
outbox	https://www.dignited.com/1406/uganda-technology-hubs/
outbox	https://www.dw.com/en/innovation-a-country-in-the-starting-blocks/a-43623331
outbox	https://www.techinafrica.com/unicef-uganda-teams-with-outbox-to-support-innovators-address-issues-facing-children-and-adolescents/
outbox	https://www.uncdf.org/article/5052/uncdf-and-startup-uganda-launch-initiative-to-spur-innovation-in-uganda
outbox	https://www.unicef.org/uganda/press-releases/four-ugandan-young-innovators-receive-seed-funding-worth-ugx308-million-us84153
passion-incubator	https://businessday.ng/sponsored/article/passion-incubator-union-bank-others-launch-future-of-work-nigeria-report/
passion-incubator	https://disrupt-africa.com/2018/01/10/nigerias-passion-incubator-rethinks-model/
passion-incubator	https://medium.com/@P_incubator
passion-incubator	https://techcabal.com/2014/03/24/passion-incubator/
passion-incubator	https://technext.ng/2018/08/14/passion-incubator-launches-startup-southwest-incubation-program/
passion-incubator	https://techpoint.africa/2018/01/05/passion-incubator-journey-far/
passion-incubator	https://www.techcityng.com/7-accelerators-incubators-nigerian-startups/
playlab	https://www.play-international.org/projets/education-et-inclusion-sociale-en-afrique-de-louest
rad5-tech-hub	https://branches.com.ng/branch-detail/Computer-Software-Companies-in-Nigeria-RAD5-Tech-Hub-Abia
rad5-tech-hub	https://techbuild.africa/rad5-tech-hub-hosts-sdg-undp-hack-tomorrow/
rad5-tech-hub	https://technopreneur.com.ng/2019/08/09/rad5-tech-hub-trains-300-children-on-coding-computer-skills/
reconstructed-living-lab-rlabs	http://www.hsrc.ac.za/en/review/hsrc-review-dec-2019/sa-living-labs
reconstructed-living-lab-rlabs	https://www.tandfonline.com/doi/abs/10.1080/20786204.2010.10873982
reconstructed-living-lab-rlabs	https://www.weforum.org/agenda/2022/01/the-social-innovators-of-the-year-2022-are-building-trust-and-supporting-millions/
refactory	https://techjaja.com/takeaways-from-the-launch-of-refactory-tech-academy/
roothub-accelerator-systems	http://www.connectingafrica.com/document.asp?doc_id=746077
roothub-accelerator-systems	https://hypestationng.com/the-roothub-and-76-other-communities-selected-for-the-2020-facebook-community-accelerator-program/
roothub-accelerator-systems	https://ventureburn.com/2018/06/heres-need-know-nigerias-tech-startup-ecosystem/
roothub-accelerator-systems	https://www.africanews.com/2020/07/14/twelve-facebook-leaders-from-nigeria-south-africa-and-kenya-selected-as-part-of-the-facebook-community-accelerator-programme//
saboutech	https://forbesafrique.com/saboutech-premier-incubateur-specialise-de-guinee/
saboutech	https://www.afrikatech.com/start-business/saboutech-second-edition-of-sabou-guinean-coders/
saboutech	https://www.afrikatech.com/start-business/the-saboutech-incubator-booster-of-the-guinean-entrepreneurial-ecosystem-launches-its-2018-call-for-applications/
saboutech	https://www.biztechafrica.com/article/afrilabs-network-expands-45-african-countries/14705/
saboutech	https://www.francophonieinnovation.org/articles/h/concours-booster-l-entrepreneuriat-numerique-feminin.html
saboutech	https://www.francophonieinnovation.org/articles/h/retour-sur-le-concours-agrohackguinee.html
saboutech	https://www.sitanews.net/guinee-saboutech-recrute/
saboutech	https://www.tkonect.fr/l/directeur-general-saboutech/
shinga-entrepreneurship-and-learning-hub	https://18.189.87.50/afrilabs-introduces-40-new-hubs-into-its-network/
shinga-entrepreneurship-and-learning-hub	https://howafrica.com/afrilabs-admits-40-new-hubs-across-africa/
shinga-entrepreneurship-and-learning-hub	https://ventureburn.com/2018/06/afrilabs-extends-deeper-into-north-africa-w/
shinga-entrepreneurship-and-learning-hub	https://www.manicapost.co.zw/create-business-hub-to-generate-employment/
shinga-entrepreneurship-and-learning-hub	https://www.radiovop.com/shinga-innovative-hub-opens-doors-to-rural-creatives/
shinga-entrepreneurship-and-learning-hub	https://www.radiovop.com/shinga-innovative-hub-opens-doors-to-rural-creatives/
shinga-entrepreneurship-and-learning-hub	https://www.techinafrica.com/afrilabs-reaches-milestone-100-hubs/
shinga-entrepreneurship-and-learning-hub	https://www.techinafrica.com/details-youngest-african-win-africa-prize-engineering-innovation-2018/
silicon-cape-initiative	https://disrupt-africa.com/2018/08/07/silicon-cape-launches-new-innovation-support-model/
silicon-cape-initiative	https://medium.com/seedstars/is-cape-town-the-new-silicon-valley-dd4fc6e02ac8
silicon-cape-initiative	https://qz.com/africa/1958541/silicon-valley-style-investment-doesnt-work-for-african-startups/
silicon-cape-initiative	https://smesouthafrica.co.za/silicon-cape-initiative-tech-startups/
silicon-cape-initiative	https://thenextweb.com/news/how-silicon-cape-is-fostering-a-supportive-ecosystem-for-startups-in-south-africa
silicon-cape-initiative	https://ventureburn.com/2013/04/6-reasons-why-sas-western-cape-deserves-to-be-called-silicon-cape/
silicon-cape-initiative	https://www.iol.co.za/weekend-argus/news/tech-start-ups-are-ready-for-a-national-start-up-act-c95a1705-229d-4089-87cd-bf1f20448c85
silicon-cape-initiative	https://www.news24.com/fin24/companies/tech-matchmaking-platform-between-cape-town-and-stockholm-launched-20210302
silicon-cape-initiative	https://www.tralac.org/blog/article/13738-where-to-for-africa-s-silicon-valley.html
sira-labs	https://eprevision.blog4ever.com/sira-labs-sante-de-lenfant-etat-des-lieux-au-burkina-faso-et-transformation-digitale
sira-labs	https://lefaso.net/spip.php?article100228
sira-labs	https://www.burkina24.com/2017/07/31/tic-au-burkina-sira-labs-ou-la-route-du-developpement/
sira-labs	https://www.burkina24.com/2020/10/28/lancement-de-lincubateur-sira-labs-a-bobo-dioulasso-des-opportunites-de-creation-dentreprises-numeriques-pour-tous/
sky-hub-initiative	https://www.oii.ox.ac.uk/blog/harares-hubs-excitement-experimentation-and-many-open-questions-2/
smart-xchange	https://blogs.worldbank.org/digital-development/tech-hubs-across-africa-which-will-be-legacy-makers
smart-xchange	https://www.brandsouthafrica.com/tag/smart-xchange
softstart-business-and-technology-incubator	http://www.ngopulse.org/opportunity/2017/05/16/board-membership
softstart-business-and-technology-incubator	https://www.entrepreneur.com/article/327566
solidarit	http://www.womenintechafrica.com/locations/solidarit-tech-hub/
sote-hub	https://disrupt-africa.com/2016/02/17/sote-hub-taking-business-incubation-to-rural-kenya/
sote-hub	https://medium.com/@jakubsimek/sote-innovation-fair-2018-the-fourth-harvest-of-startups-that-we-help-to-grow-at-kenyan-schools-28fbb87c80ad
sote-hub	https://soteict.tumblr.com/post/135629687704/sote-hub-coding-event
sote-hub	https://techtrends.africa/sote-hub-kenyarecently-launched-is-already-making-impact/
sote-hub	https://techweez.com/2018/07/11/sote-hub-innovation-fair/
sote-hub	https://www.capitalfm.co.ke/business/2021/03/fifteen-kenyan-startups-awarded-in-covid-19-innovation-challenge/
sote-hub	https://www.dw.com/en/exploring-initiatives-and-projects-from-kenyas-digital-ecosystem/a-47135019
startopp-zone	https://www.digitaltimes.africa/afrilab-welcomes-27-new-members/
startpreneurs	http://www.chinagoabroad.com/en/article/afrilabs-welcomes-new-hubs-into-its-pan-african-network
startpreneurs	https://guardian.ng/business-services/jennifer-chizuainconsistency-poor-policy-implementation-bane-of-businesses/
startpreneurs	https://techpoint.africa/2016/09/30/nigerian-tech-ecosystem-everything-you-need-to-know/
startpreneurs	https://techpoint.africa/2017/07/12/opportunities-weekly-3/
startpreneurs	https://ventureburn.com/2018/06/heres-need-know-nigerias-tech-startup-ecosystem/
startup-90	https://ventureburn.com/2014/12/new-center-mpumalanga-foster-culture-entrepreneurship/
startup-90	https://ventureburn.com/2015/02/startup-90-reveals-second-cohort-keen-acceleration/
stic-lab	http://www.findglocal.com/TZ/Dar-es-Salaam/199246130413117/STIClab-LTD
swahilipot-hub	https://cellulant.com/blog/innovate-for-pwani-concept-hack-swahilipot-hub/
swahilipot-hub	https://mena.hivos.org/news/hivos-presents-african-crossroads-2019-in-mombasa-kenya/
swahilipot-hub	https://pctechmag.com/2016/04/seacom-partners-national-museums-of-kenya-to-open-swahilipot-hub-in-mombasa/
swahilipot-hub	https://ventureburn.com/2018/09/kenya-tech-startup-ecosystem/
swahilipot-hub	https://www.kenyanews.go.ke/mombasa-to-host-a-major-innovation-week-forum/
swahilipot-hub	https://www.pulselive.co.ke/bi/tech/swahilipot-mombasa-based-innovation-hub-announces-week-long-event-to-stimulate/16dqlnf
swahilipot-hub	https://www.standardmedia.co.ke/business/sci-tech/article/2001409214/my-passion-is-to-impact-lives-positively-using-tech
sylabs	https://jazairhope.org/en/interview-meet-chawki-the-owner-of-a-startup-that-provides-books-for-48-willayas-in-algeria/
sylabs	https://www.lemonde.fr/afrique/article/2020/11/06/en-algerie-malgre-un-ecosysteme-difficile-les-start-up-veulent-y-croire_6058829_3212.html
tamkeen-center	https://menafn.com/1101210786/Qatar-Charity-concludes-first-phase-of-Tamkeen-programme
tamkeen-center	https://www.bicworld.com/en/moroccan-center-innovation-and-social-entrepreneurship-mcise-tamkeen-initiative
tanzict	https://blogs.worldbank.org/digital-development/weve-updated-africa-tech-hub-map-using-your-suggestions
tanzict	https://www.howwemadeitinafrica.com/will-tanzanias-two-new-innovation-hubs-boost-the-countrys-tech-scene/20416/
tanzict	https://www.infodev.org/articles/cutting-edge-ict-incubator-set-unleash-technology-entrepreneurship-tanzania
techinbraam	https://mg.co.za/article/2013-05-30-00-jozis-tech-revolution-goes-to-town/
techinbraam	https://ventureburn.com/2013/06/the-most-comprehensive-guide-to-the-sa-startup-landscape-ever-resource/
techinbraam	https://www.brandsouthafrica.com/investments-immigration/science-technology/new-technology-hub-for-braamfontein
techinbraam	https://www.ee.co.za/article/conversation-prof-barry-dwolatzky-dedication-passion-funding-lacking.html
techinbraam	https://www.thoughtworks.com/insights/blog/software-africans
technipole-sup-valor	https://africanews.space/2020-in-review-eurekageo/
technipole-sup-valor	https://cameroonceo.com/2019/07/11/course-vers-lentrepreneuriat-au-cameroun-4-incubateurs-cle-a-decouvrir/
technipole-sup-valor	https://www.africinnov.com/fr/annuaire/technipole-sup-valor
technipole-sup-valor	https://www.cameroon-tribune.cm/article.html/23918/fr.html/start-ups-cameroun-israel-main-dans-la-main
technipole-sup-valor	https://www.yourcommonwealth.org/youth-policy/sustainable-development-goals/countdown-on-global-partnership-for-development/
technology-innovation-entrepreneurship-center	https://ouagatimes.com/news/egypt-supporting-innovation-entrepreneurship-cor
technology-innovation-entrepreneurship-center	https://qz.com/africa/1146981/egypts-tahrir-alley-boosts-start-ups-despite-political-instability-and-violence/
technology-innovation-entrepreneurship-center	https://tiec.gov.eg/English/MediaCenter/News/Pages/EgyptToday-Egypt-support-entrepreneurship.aspx
technology-innovation-entrepreneurship-center	https://www.atuuat.africa/2020/11/06/spotlight-on-innovation-and-entrepreneurship-in-egypts-ict-sector/
technology-innovation-entrepreneurship-center	https://www.cio.com/article/3588157/digital-egypt-strategy-calls-for-investment-in-tech-hubs-innovation.html
technology-innovation-entrepreneurship-center	https://www.egypttoday.com/Article/6/92176/Egypt-Innovate-Wins-ITU-Innovation-Challenge-for-Eco-system-Best
technopark	https://businesschief.eu/leadership-and-strategy/technopark-driving-innovation-morocco-through-ecosystem-entrepreneurial-growth
technopark	https://www.techinafrica.com/moroccos-agadir-technopark-for-startups-is-almost-completion/
technopark	https://www.thehindu.com/news/national/kerala/game-changer/article32473407.ece
technopole-de-la-reunion	https://la1ere.francetvinfo.fr/reunion/2013/06/17/pour-ses-10-ans-la-technopole-de-la-reunion-lance-son-premier-concours-de-creation-d-entreprises-innovantes-42157.html
technopole-de-la-reunion	https://outremers360.com/economie/la-reunion-lapplication-sappy-de-nicolas-esparon-laureat-du-concours-des-entreprises-innovantes
technopole-de-la-reunion	https://www.frenchweb.fr/made-in-ocean-indien-ou-en-est-linnovation-a-la-reunion/409630
technopole-de-la-reunion	https://www.lequotidien.re/actualites/economie/technopole-de-la-reunion-daniel-ramsamy-reconduit-a-la-presidence/
tentmaker	http://ghheadlines.com/agency/3news/20180108/68660976/tentmakers-raptorkids-programming-prepares-community-kids-for-the-future
tentmaker	https://www.einnews.com/pr_news/491341123/john-maxwell-team-members-collaborating-to-host-a-conference-in-ghana
tentmaker	https://www.ghanaweb.com/GhanaHomePage/business/Tentmaker-Ghana-trains-21-fashion-entrepreneurs-under-Creative-Enterprise-Program-CEP-687748
tentmaker	https://www.glitzafrica.com/zeepay-kantanka-automobile-and-more-win-2017-ghana-startup-awards/
the-bandwidth-barn	http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S2077-72132020000200005
the-bandwidth-barn	https://capechameleon.co.za/how-digital-learning-can-transform-a-township/
the-bandwidth-barn	https://ventureburn.com/2016/02/day-life-citi-ceo-ian-merrington-native-article/
the-bandwidth-barn	https://www.brandsouthafrica.com/investments-immigration/business/investing/opportunities/bandwidthbarn
the-bandwidth-barn	https://www.groundup.org.za/article/how-barn-helping-khayelitshas-entrepreneurs/
the-bandwidth-barn	https://www.lionessesofafrica.com/blog/2015/9/28/bandwidth-barn-in-cape-town-south-africa-is-interviewing-entrepreneurs-for-its-next-series-of-programmes
the-greek-campus	https://cairoscene.com/ArtsAndCulture/Stargaze-Like-An-Ancient-Egyptian-With-Workshops-At-The-Greek-Campus
the-greek-campus	https://dailynewsegypt.com/2013/11/17/aucs-greek-campus-to-be-transformed-into-egypts-first-technology-park/
the-greek-campus	https://egyptianstreets.com/2015/10/13/upper-egypts-young-women-seek-change-at-greek-campus/
the-greek-campus	https://egyptindependent.com/greek-campus-sale/
the-greek-campus	https://enterprise.press/hardhats/can-smes-get-around-expensive-office-space-pt-ii/
the-greek-campus	https://thestartupscene.me/INVESTMENTS/greek-campus-goes-digital
the-greek-campus	https://tunga.io/tag/greek-campus/
the-greek-campus	https://www.egypttoday.com/Article/4/39679/%E2%80%98Diary-of-the-Ivory-Tower%E2%80%99-art-exhibit-at-Greek-Campus
the-greek-campus	https://www.ft.com/content/a62d8fa2-2d53-11e6-bf8d-26294ad519fc
the-greek-campus	https://www.wsj.com/articles/BL-250B-1245
the-greek-campus	https://www.zdnet.com/article/just-off-tahrir-square-first-companies-move-into-cairos-new-tech-park/
the-innovation-hub	https://www.brandsouthafrica.com/investments-immigration/business/trends/innovations/innovationhub
the-innovation-hub	https://www.centralbanking.com/fintech/7523676/new-fintech-innovation-hub-goes-live-in-south-africa
the-innovation-hub	https://www.dailymaverick.co.za/article/2022-01-21-first-flush-of-innovation-meet-the-start-ups-taking-the-gap-to-solve-real-life-problems/
the-innovation-hub	https://www.mdpi.com/2071-1050/12/5/1858/htm
the-innovation-village	https://chimpreports.com/innovation-village-mastercard-foundation-move-to-strengthen-startups/
the-innovation-village	https://disrupt-africa.com/2018/12/11/ugandas-innovation-village-launches-startup-fund/
the-innovation-village	https://globalpressjournal.com/africa/uganda/women-run-startups-struggle-get-going/
the-innovation-village	https://pctechmag.com/2020/01/innovation-village-opening-new-hubs/
the-innovation-village	https://www.independent.co.ug/innovations-village-boosting-ugandas-start-ups/
the-innovation-village	https://www.independent.co.ug/re-opening-the-economy-what-it-means-for-startups/
the-innovation-village	https://www.opportunitiesforafricans.com/mastercard-foundation-innovation-village-future-of-work-accelerator-program-2020/
the-innovation-village	https://www.uncdf.org/article/5142/what-happened-during-the-kampala-innovation-week-2019
the-innovation-village	https://www.uncdf.org/article/6794/covid-19-innovation-challenge-to-reach-underserved-communities-in-uganda
the-mawazo-innovation-hub-uganda	https://pctechmag.com/2015/09/interview-patrick-kadama-on-equipping-the-next-generation-of-innovators/
the-mawazo-innovation-hub-uganda	https://pctechmag.com/2017/03/a-new-hub-opens-in-uganda-targeting-youth-passionate-in-entrepreneurship-tech-startups/
the-mawazo-innovation-hub-uganda	https://www.hiretheyouth.org/startup-hubs-uganda/
the-meltwater-entrepreneurial-school-of-technology-mest	https://disrupt-africa.com/2020/09/24/mest-invests-700k-in-7-graduating-tech-startups/
the-meltwater-entrepreneurial-school-of-technology-mest	https://opportunitydesk.org/2021/04/15/mest-mastercard-foundation-pre-mest-startup-creation-program-2021/
the-meltwater-entrepreneurial-school-of-technology-mest	https://www.dandc.eu/en/article/mest-ghana-trains-young-high-tech-entrepreneurs-and-promotes-african-talents
the-meltwater-entrepreneurial-school-of-technology-mest	https://www.forbes.com/sites/tobyshapshak/2018/09/10/renowned-african-incubator-mest-celebrates-10-years-with-700000-investment/?sh=e11b75b2af5a
the-meltwater-entrepreneurial-school-of-technology-mest	https://www.jbklutse.com/applications-opened-mest-africa-challenge-2019/
the-meltwater-entrepreneurial-school-of-technology-mest	https://www.jbklutse.com/mest-africa-and-microsoft-announce-2019-pan-african-tech-summit-in-nairobi/
the-meltwater-entrepreneurial-school-of-technology-mest	https://www.jbklutse.com/mest-africa-annual-regional-startup-contest-winners/
the-meltwater-entrepreneurial-school-of-technology-mest	https://www.jbklutse.com/mest-africa-challenge-2020/
the-meltwater-entrepreneurial-school-of-technology-mest	https://www.jbklutse.com/mest-africa-extends-the-application-period-of-the-class-to-2022/
the-meltwater-entrepreneurial-school-of-technology-mest	https://www.jbklutse.com/mest-africa-hosts-fourth-annual-pan-african-tech-summit-in-nairobi/
the-meltwater-entrepreneurial-school-of-technology-mest	https://www.jbklutse.com/mest-express-accelerator/
the-meltwater-entrepreneurial-school-of-technology-mest	https://www.jbklutse.com/oniocha-mest-africa-challenge-finale/
the-meltwater-entrepreneurial-school-of-technology-mest	https://www.jbklutse.com/oniocha-mest-africa-challenge-finale/
the-meltwater-entrepreneurial-school-of-technology-mest	https://www.opportunitiesforafricans.com/meltwater-entrepreneurial-school-of-technology-mest-africa-entrepreneurial-training-program-2021-2022/
the-meltwater-entrepreneurial-school-of-technology-mest	https://www.techgistafrica.com/opportunities/meltwater-entrepreneurial-school-of-technology-mest-ghana-is-now-accepting-applications-for-its-next-one-year-fully-funded-entrepreneurial-training-program/
the-nailab	https://disrupt-africa.com/2017/07/07/10-kenyan-startups-crowdfund-with-nailab-help/
the-nailab	https://disrupt-africa.com/2018/01/16/kenyas-nailab-selects-15-startups-for-make-it-accelerator/
the-nailab	https://newafricanmagazine.com/11252/
the-nailab	https://www.biztechafrica.com/article/nailab-set-launch-virtual-incubation-pilot/5153/
the-nailab	https://www.forbes.com/sites/mfonobongnsehe/2013/01/24/1-6-million-tech-incubation-program-launched-in-kenya/?sh=71e50cda6280
the-nailab	https://www.tapmagonline.com/tap/interview-with-sam-gichuru-ceo-nailab
the-nailab	https://www.wsj.com/articles/BL-232B-2529
the-office	http://coworkingafrica.com/2015/03/25/interview-jon-stever-the-office-kigali/
the-tech-village	https://allafrica.com/stories/202105190337.html
the-tech-village	https://ventureburn.com/2018/04/zimbabwe-startup-directory/
the-tech-village	https://www.techzim.co.zw/2020/03/zims-tech-village-announced-as-one-of-african-tech-and-creative-groups-atcg-flagship-spaces-in-africa/
thehub	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3827263/
thehub	https://www.routesonline.com/news/29/breaking-news/208457/routes-africa-korongo-plans-link-to-uganda-following-fleet-growth/
think-technology-incubator	https://ventureburn.com/2015/06/think-adds-new-startups-accelerated-incubator/
think-technology-incubator	https://www.forbes.com/sites/karstenstrauss/2014/04/01/lets-build-a-tech-startup-in-rwanda/?sh=5391af776bf0
thoughtworks	https://allafrica.com/stories/201508311167.html
thoughtworks	https://officesnapshots.com/2017/10/06/thoughtworks-offices-johannesburg/
thoughtworks	https://www.engineeringnews.co.za/article/africa-must-develop-own-programmers-to-reverse-digital-poverty-2013-05-24/rep_id:4136
thoughtworks	https://www.itweb.co.za/content/VgZey7JA6YavdjX9
thoughtworks	https://www.mediaupdate.co.za/publicity/56401/south-african-black-girls-code-initiative-is-ready-to-expand
thoughtworks	https://www.thehindu.com/business/thoughtworks-raises-720mn-from-investors/article33582243.ece
tih-the-innovation-hub	https://www.biztechafrica.com/article/sanral-unveils-technical-innovation-hub/14377/
tih-the-innovation-hub	https://www.brandsouthafrica.com/investments-immigration/business/trends/innovations/innovationhub
tih-the-innovation-hub	https://www.esi-africa.com/event-news/the-innovation-hub-utilities-should-be-creative/
tribe	https://ventureburn.com/2018/06/heres-need-know-nigerias-tech-startup-ecosystem/
twende-hub	https://vc4a.com/twende-hub/
twende-hub	https://www.weforum.org/agenda/2016/05/5-innovations-that-could-transform-africa/
uplift-hub	https://medium.com/upliftngr/creating-founders-in-bauchi-nigeria-e09e200d2db8
uplift-hub	https://ventureburn.com/2018/06/heres-need-know-nigerias-tech-startup-ecosystem/
uplift-hub	https://www.geek360.pro/uplifthub-is-the-never-boring-community-in-bauchi/
ventures-platform	https://african.business/2022/01/technology-information/nigerian-startup-bill-set-to-unlock-tech-potential/
ventures-platform	https://businesselitesafrica.com/2020/03/18/ventures-platform-supports-nigerias-tech-community-to-fight-covid19/
ventures-platform	https://disrupt-africa.com/2020/11/04/ventures-platform-foundation-launches-applications-for-startup-north-east-programme/
ventures-platform	https://disrupt-africa.com/2020/11/04/ventures-platform-foundation-launches-applications-for-startup-north-east-programme/
ventures-platform	https://disrupt-africa.com/2021/01/08/ventures-platform-foundation-launches-call-for-tech-solutions-to-protect-nigerians-human-rights/
ventures-platform	https://furtherafrica.com/2020/11/30/setting-up-a-venture-capital-company-for-startup-investment-in-nigeria/
ventures-platform	https://techcrunch.com/2022/01/27/inside-iyin-aboyejis-plan-to-build-charter-cities-for-african-tech/
ventures-platform	https://technovagh.com/ventures-platform-foundation-launches-applications-for-start-up-north-east-for-nigerian-startups/
ventures-platform	https://technovagh.com/ventures-platform-foundation-launches-applications-for-start-up-north-east-for-nigerian-startups/
ventures-platform	https://techpoint.africa/2020/05/14/vp-fund-invests-in-tambua-funneljoy-brass/
ventures-platform	https://techpoint.africa/2021/12/31/memorable-moments-for-african-tech/
ventures-platform	https://www.bloomberg.com/news/articles/2021-12-31/u-s-investors-return-to-africa-aiding-startups-cap-record-year
ventures-platform	https://www.privateequitywire.co.uk/2020/09/24/290040/preserving-pipeline-ventures-platforms-aina-alleviating-effects-covid-19-early
ventures-platform	https://www.proshareng.com/news/Private%20Equity/COVID-19--Ventures-Platform-and-Lagos-State-Government-Partner-in-Fight-Against/50048
wenak-labs	https://awomkenneth.com/2017/05/nhub-nigeria-and-others-join-afrilabs/
wenak-labs	https://howafrica.com/afrilabs-welcomes-new-hubs-into-pan-african-network/
wenak-labs	https://theworldnews.net/td-news/tchad-un-novembre-numerique-pour-promouvoir-la-citoyennete-sur-internet
wenak-labs	https://www.afrikatech.com/start-business/afrilabs-strengthens-in-africa-through-the-addition-of-11-new-technology-hubs-to-its-network/
wenak-labs	https://www.journaldutchad.com/tchad-lancement-la-semaine-prochaine-de-novembre-numerique/
wenak-labs	https://www.techgistafrica.com/specials/reviews/pan-african-tech-network-expands-to-chad-and-dr-congo-with-11-new-tech-hubs/
wennovation-hub	https://disrupt-africa.com/2018/04/13/nigerias-wennovation-hub-launches-agri-tech-accelerator/
wennovation-hub	https://techbuild.africa/research-innovation-communities-wennovation-hub/
wennovation-hub	https://techpoint.africa/2015/05/26/wennovation-hub-ibadan/
wennovation-hub	https://techpoint.africa/2017/03/06/list-tech-hubs-across-nigeria/
wennovation-hub	https://vc4a.com/blog/2015/07/01/how-startup-incubators-in-africa-contribute-to-entrepreneur-success/
wennovation-hub	https://www.cta.int/en/youth/all/article/accelerating-youth-agri-incubators-in-africa-lessons-from-nigeria-sid0a3ff95df-679d-4509-8fb4-2236985a138a
wennovation-hub	https://www.opportunitiesforafricans.com/wennovation-hub-ideas-to-business-i2b-program-2021/
wiki-start-up	https://www.ilboursa.com/marches/carthage-business-angels-et-wiki-start-up-lancent-la-3eme-edition-de-startact_17698
wiki-start-up	https://www.jeuneafrique.com/189960/archives-thematique/tunisie-wiki-start-up-incubateur-priv/
wiki-start-up	https://www.leconomistemaghrebin.com/2021/02/25/wiki-start-up-lance-startup-nest-un-nouveau-programme-dincubation-specialise/
wiki-start-up	https://www.usine-digitale.fr/article/wiki-start-up-veut-accelerer-500-jeunes-pousses-chaque-annee-en-tunisie.N462793
wiki-start-up	https://www.wamda.com/2011/09/the-first-startup-incubator-launches-in-tunisia-wiki-start-up
wired-startups	https://medium.com/@aminebenkeroum/why-i-started-wired-africa-768c439f4d78
wired-startups	https://ventureburn.com/2019/09/everything-you-need-to-know-about-the-north-african-startup-landscape/
woe-lab	https://atlasofthefuture.org/project/woelab-3d-printer/
woe-lab	https://edition.cnn.com/2017/11/28/africa/3d-printer-electronic-waste/index.html
woe-lab	https://www.designindaba.com/articles/creative-work/building-african-smart-cities
woe-lab	https://www.vice.com/en/article/mg7bwa/upcycling-e-waste-into-3d-printers-and-robots-at-togos-woelab
women-in-technology-uganda-witu	https://techjaja.com/top-5-women-in-tech-programs-in-uganda/
wyf-labs	https://www.egypttoday.com/Article/1/111657/Workshops-of-WYF-Labs-tackle-innovation-as-core-of-start
xhub	https://addisfortune.news/first-batch-of-mentors-join-business-arena/
xhub	https://allafrica.com/stories/201711230575.html
xhub	https://disrupt-africa.com/2014/11/24/xhub-incubator-launched-ethiopia/
xhub	https://techcabal.com/2015/07/10/xhub-receives-a-30000-grant-from-indigo-trust-to-support-ethiopian-tech-community/
xhub	https://theconversation.com/how-an-app-is-helping-to-collect-genetic-data-in-ethiopia-and-ghana-101702
xhub	https://www.tandfonline.com/doi/abs/10.1080/20421338.2018.1473064
xhub	https://www.techinafrica.com/can-access-coworking-spaces-inspire-entrepreneurs-ethiopia/
xhub	https://www.techinafrica.com/ethiopia-home-technology-innovation-development/
xhub	https://youstartups.com/20-startups-and-137-business-mentors-in-ethiopia-graduate-from-young-africa-works-program/
y-beca-youth-entrepreneurship-foundation	http://www.weekendpost.co.bw/21506/weekendlife/young-author-represents-botswana-at-y-beca-foundation/
y-beca-youth-entrepreneurship-foundation	https://ventureburn.com/2018/06/afrilabs-extends-deeper-into-north-africa-w/
y-beca-youth-entrepreneurship-foundation	https://www.techinafrica.com/afrilabs-reaches-milestone-100-hubs/
y-beca-youth-entrepreneurship-foundation	https://www.techinafrica.com/details-youngest-african-win-africa-prize-engineering-innovation-2018/
y-beca-youth-entrepreneurship-foundation	https://www.tralac.org/blog/article/14715-youth-entrepreneurship-in-africa-a-beacon-of-hope-for-the-continent.html
yam-pukri	http://www.fao.org/e-agriculture/news/making-icts-work-farmers-seven-case-studies
yam-pukri	https://www.cta.int/en/blog/all/article/pitch-agrihack-competition-organised-in-burkina-faso-sid08b2a8595-4b7a-40aa-9cf8-54a2a2f79f35
yam-pukri	https://www.genderit.org/articles/dealing-fraud-and-internet-love-women-and-cybercrime-burkina-faso
yam-pukri	https://www.genderit.org/articles/dealing-fraud-and-internet-love-women-and-cybercrime-burkina-faso
yesaal-agri-hub	http://www.senjob.com/news/entry/115/24/Yeesal-Agri-hub-les-agriculteurs-peuvent-cultiver-l%E2%80%99espoir-au-S%C3%A9n%C3%A9gal
yesaal-agri-hub	https://afrotribune.com/yeesal-agri-hub-les-agriculteurs-peuvent-cultiver-lespoir-au-senegal/
yesaal-agri-hub	https://www.afrikatech.com/start-business/yeesal-agrihub-the-first-agri-techhub-at-the-service-of-agricultural-innovation-in-senegal/
yesaal-agri-hub	https://www.journaluniversitaire.com/yeesal-agri-hub/
yesaal-agri-hub	https://www.rfi.fr/fr/emission/20180512-yeesal-agri-hub-le-premier-agri-tech-hub-senegal
youth-cdc	https://sekou.org/magazine/2017/03/18/youth-cdc-concours-encourage-lentrepreneuriat-afrique/
